flow_duration,Header_Length,Protocol Type,Rate,IAT,Vehicle_Speed,Distance,Channel_Quality,Message_Type,Priority,Position_Accuracy,Timestamp,label
0.0,54.0,802.11,2.493069069,100.0,97.36065714294625,99.85262088019941,0.8347634878605399,BSM,2,1.3932469532443175,2024-01-01 00:02:55,ITS
0.0,54.0,802.11,1.920118293,100.0,118.83156683767005,903.7231233503668,0.9678970466732619,CAM,2,2.6851476507931826,2024-01-01 00:02:56,ITS
5.011181114,108.0,802.11,0.399107539,100.0,19.50713420506505,566.5523606200101,0.7153500123504698,DENM,4,4.705207254703827,2024-01-01 00:02:57,ITS
2.488401337,2154622.34,802.11,27.0,100.0,46.478303280606575,635.4221942415132,0.5800745969380827,MAP,3,2.38407952360526,2024-01-01 00:02:58,ITS
0.0,54.0,802.11,27.0,100.0,37.715662985781634,769.7306258623412,0.716485934142631,MAP,1,3.9432621769657796,2024-01-01 00:02:59,ITS
0.005587804,62.64,802.11,27.0,100.0,2.133695076440536,544.4486769992143,0.8686299832539504,CAM,5,2.196428513449725,2024-01-01 00:03:00,ITS
0.0,0.0,802.11,0.638183248,100.0,47.54396076953618,64.33410907669546,0.8539063093490921,CAM,5,3.977696159496879,2024-01-01 00:03:01,ITS
0.0,182.0,802.11,3.186008708,100.0,72.49469505792553,566.1318362395713,0.5642841016658762,CAM,3,0.31493506678166705,2024-01-01 00:03:02,ITS
0.0,54.0,802.11,14.61482438,100.0,19.809453023734164,885.5762106690679,0.9024430892302764,DENM,1,2.909594645674965,2024-01-01 00:03:03,ITS
3.477682655,176.04,802.11,0.936102558,100.0,61.77645832790062,218.71561401488282,0.9534225971421343,CAM,3,3.3819092545490026,2024-01-01 00:03:04,ITS
0.011698556,67.36,802.11,27.0,100.0,8.615026576937401,775.8207819823779,0.5151193837296926,CAM,5,4.7589228304134386,2024-01-01 00:03:05,ITS
0.0,0.0,802.11,27.0,100.0,9.868001676131573,171.83708701681832,0.6772815313412534,CAM,5,3.528947805412374,2024-01-01 00:03:06,ITS
0.060455332,18126.0,802.11,27.0,100.0,38.25073980555218,472.65646697320784,0.7069840010783418,MAP,5,3.4002520089982746,2024-01-01 00:03:07,ITS
4.147754545,108.0,802.11,0.482501267,100.0,72.32007030152657,729.7030785739978,0.7292288061703077,DENM,5,0.7838997104983542,2024-01-01 00:03:08,ITS
0.0,54.0,802.11,27.0,100.0,24.831416702817293,459.5482752770412,0.7696436932705057,CAM,5,1.7254202583630331,2024-01-01 00:03:09,ITS
0.00511091,62.25,802.11,12.70075625,100.0,13.288276992283805,10.876847884812356,0.701325321817049,BSM,4,3.6589260370662635,2024-01-01 00:03:10,ITS
0.0,54.0,802.11,0.788053901,100.0,99.81603605406745,172.52181856421757,0.8288047004282806,BSM,2,2.508343845546926,2024-01-01 00:03:11,ITS
0.0,54.0,802.11,6.386973184,100.0,13.34001246347257,65.21111047082351,0.9733309233932321,BSM,3,1.627532540804336,2024-01-01 00:03:12,ITS
0.0,54.0,802.11,0.670148101,100.0,118.57071574995578,55.69188791489354,0.8587616779389554,CAM,2,1.6329564288218426,2024-01-01 00:03:13,ITS
0.080569963,22058.5,802.11,27.0,100.0,85.08020934169448,13.095170355571618,0.9485750018737107,BSM,4,3.0248378035556818,2024-01-01 00:03:14,ITS
0.0,53.46,802.11,27.0,100.0,71.28678036909572,369.740631264191,0.7985186324648297,CAM,4,4.443607088396378,2024-01-01 00:03:15,ITS
4.572913654,108.0,802.11,0.437357929,100.0,63.409190385636435,466.0553896114461,0.7325150402772802,DENM,3,3.2772156358368747,2024-01-01 00:03:16,ITS
0.0,0.0,802.11,2.795993526,100.0,117.95467738196997,115.06894832347503,0.5046380404189499,BSM,5,2.199496850447374,2024-01-01 00:03:17,ITS
0.0,54.0,802.11,27.0,100.0,113.97459472566209,752.9489748211056,0.9502199838086469,BSM,3,4.445916641520453,2024-01-01 00:03:18,ITS
0.0,54.0,802.11,27.0,100.0,31.741530466180503,615.8944108141471,0.8423794538813976,CAM,3,0.5686129729079167,2024-01-01 00:03:19,ITS
0.051870749,11772.0,802.11,27.0,100.0,88.51607989191034,313.52675347488736,0.6144664310627583,CAM,4,0.6610696200203976,2024-01-01 00:03:20,ITS
0.0,54.0,802.11,26.56189974,100.0,7.266741398259131,833.6907474952154,0.9887720402351737,CAM,3,2.750380019233932,2024-01-01 00:03:21,ITS
0.0,54.0,802.11,2.027162688,100.0,97.7340351453318,616.9138550239635,0.9052498930454083,BSM,2,1.0783938907235484,2024-01-01 00:03:22,ITS
0.0,54.0,802.11,27.0,100.0,54.79303096202719,317.79052026909346,0.6363945766166161,BSM,4,1.5540862478597113,2024-01-01 00:03:23,ITS
0.0,54.0,802.11,1.910804893,100.0,117.14009692402894,588.3316568241455,0.7952408296816165,BSM,1,3.8312473354290746,2024-01-01 00:03:24,ITS
0.0,54.91,802.11,25.28125823,100.0,3.2337706838727165,441.6532737638542,0.941375693820238,BSM,4,1.4102997505376265,2024-01-01 00:03:25,ITS
0.0,0.0,802.11,27.0,100.0,28.37396031622771,645.9671930458841,0.5280849053850445,CAM,1,4.432154080256113,2024-01-01 00:03:26,ITS
4.389706664,3302260.71,802.11,27.0,100.0,26.811679704022986,769.2967154564192,0.8277214523913409,DENM,1,0.16133153405653106,2024-01-01 00:03:27,ITS
0.020339069,55.88,802.11,1.555165626,100.0,113.82593180939617,902.6766465249796,0.8110655112051486,DENM,2,0.6760095358180951,2024-01-01 00:03:28,ITS
0.0,54.0,802.11,1.867746443,100.0,90.33046682819524,882.1998494917528,0.8364273516688374,CAM,2,2.2578005322517645,2024-01-01 00:03:29,ITS
0.0,81.0,802.11,10.0015436,100.0,96.99604855641896,344.5261897199051,0.6553078264390317,CAM,2,2.543131590356254,2024-01-01 00:03:30,ITS
0.0,54.0,802.11,27.0,100.0,47.51796893918243,428.73390312254287,0.540512493648537,CAM,5,3.5689653753539754,2024-01-01 00:03:31,ITS
3.641101847,134.46,802.11,1.004346284,100.0,116.29770263896779,338.1175753585981,0.5584706899885234,BSM,4,1.3393608831045885,2024-01-01 00:03:32,ITS
0.0,54.0,802.11,27.0,100.0,62.393647963528934,161.40012042881912,0.7382407684147608,DENM,1,2.058565126871375,2024-01-01 00:03:33,ITS
0.0,54.0,802.11,0.0,100.0,48.27049192768526,598.0571778783604,0.8265782880534811,SPAT,1,2.739826311345714,2024-01-01 00:03:34,ITS
4.800144494,108.0,802.11,0.416655087,100.0,12.800251149210045,777.8996873427117,0.7006872525413392,CAM,3,3.7443142987388747,2024-01-01 00:03:35,ITS
0.018889768,17226.0,802.11,27.0,100.0,28.343677540256955,184.47054810629638,0.9732462422983083,MAP,2,1.6796924877935402,2024-01-01 00:03:36,ITS
0.0,54.0,802.11,27.0,100.0,54.434400784507595,155.0319595308105,0.5600080154302167,BSM,3,4.269539052404098,2024-01-01 00:03:37,ITS
0.0,0.0,802.11,2.099492935,100.0,83.754948829089,876.0819104441658,0.7780640595307226,DENM,5,1.5611454996004037,2024-01-01 00:03:38,ITS
0.0,54.0,802.11,18.22889205,100.0,53.39956251207772,0.14795327132532954,0.7224310416705617,MAP,5,2.1472962326826464,2024-01-01 00:03:39,ITS
0.0,54.0,802.11,1.471033327,100.0,92.73958508289567,756.8843849877984,0.7420335548496699,BSM,1,3.4837695920611234,2024-01-01 00:03:40,ITS
0.0,54.0,802.11,27.0,100.0,14.032468992273618,23.217666480581656,0.9365365524824141,BSM,3,0.8327176438649465,2024-01-01 00:03:41,ITS
3.671434655,108.0,802.11,0.544746188,100.0,41.27441071184216,907.8274066491531,0.7086086732376081,BSM,2,4.0471643427712465,2024-01-01 00:03:42,ITS
0.0,0.0,802.11,27.0,100.0,95.61743666504962,269.26939096644685,0.6331608635384607,CAM,3,2.2033266313455733,2024-01-01 00:03:43,ITS
0.0,0.0,802.11,27.0,100.0,106.65586504505026,617.0744697132844,0.7742377530146531,CAM,3,2.8642484389126,2024-01-01 00:03:44,ITS
0.033468931,22720.5,802.11,27.0,100.0,119.91033927594883,319.6951498214564,0.5159773312811957,SPAT,3,1.4481321469002262,2024-01-01 00:03:45,ITS
0.372140903,83.3,802.11,15.30553804,100.0,55.5241543038491,665.425089626293,0.5662998065779034,BSM,1,4.188041927954459,2024-01-01 00:03:46,ITS
0.0,54.0,802.11,26.10865993,100.0,91.72461947090275,952.6557553407232,0.757091328525036,BSM,2,2.6553154073053427,2024-01-01 00:03:47,ITS
1.138452058,2436.72,802.11,27.0,100.0,94.32462974528116,427.9915765869423,0.9304811899391437,MAP,1,1.9316517886630376,2024-01-01 00:03:48,ITS
12.90944891,22412.4,802.11,18.10698265,100.0,74.11639881675994,693.9478438566118,0.6985481752058472,BSM,2,4.625655095424289,2024-01-01 00:03:49,ITS
0.0,54.0,802.11,1.268868936,100.0,9.045654639307944,442.2795523331744,0.6128390752451678,BSM,4,1.7009890574223294,2024-01-01 00:03:50,ITS
0.0,0.0,802.11,27.0,100.0,28.48694148947247,160.8755765152513,0.889065088321888,SPAT,5,1.677788015798991,2024-01-01 00:03:51,ITS
6.737375879,145.12,802.11,0.389581075,100.0,49.75626992180223,97.7033479334245,0.541967882758535,DENM,2,1.8574353448150014,2024-01-01 00:03:52,ITS
0.0,0.0,802.11,24.95421228,100.0,26.76909349150879,263.2201085580529,0.5946110344933562,CAM,2,0.20629300692035266,2024-01-01 00:03:53,ITS
0.0,54.0,802.11,2.758646454,100.0,94.24891977324174,216.3205470272801,0.6660681561220129,BSM,1,0.6907913256129687,2024-01-01 00:03:54,ITS
0.0,0.0,802.11,0.792874289,100.0,108.663185587725,108.95195283822568,0.8027038137162683,BSM,2,0.9309376504455872,2024-01-01 00:03:55,ITS
0.0,54.0,802.11,18.72943422,100.0,31.20338831721767,56.321380609291595,0.7741698981963432,BSM,5,0.10408238031485989,2024-01-01 00:03:56,ITS
6.06e-05,56.07,802.11,27.0,100.0,100.74034657139214,307.88455261793035,0.6647077020532797,CAM,5,3.0259382543486297,2024-01-01 00:03:57,ITS
0.0,54.0,802.11,0.501392387,100.0,28.060675791625926,170.30601138007682,0.6930821078503149,BSM,4,0.6980142937911028,2024-01-01 00:03:58,ITS
4.956849883,84.0,802.11,0.403482075,100.0,23.993684427694536,321.47823804649965,0.8915080890388296,MAP,5,0.7313685571294556,2024-01-01 00:03:59,ITS
0.685023227,69.12,802.11,0.817992922,100.0,114.69019889661178,543.1983144164137,0.5112828898460029,BSM,2,2.7024630165070627,2024-01-01 00:04:00,ITS
0.0,54.0,802.11,0.47172615,100.0,80.48214276353698,696.291962915343,0.6708412761399409,BSM,5,3.660518253202634,2024-01-01 00:04:01,ITS
0.057866068,23525.0,802.11,27.0,100.0,30.52712862021974,802.6475523577953,0.8771578627524865,SPAT,5,0.9119787637890265,2024-01-01 00:04:02,ITS
0.090365238,26260.0,802.11,27.0,100.0,0.3325582472741573,156.83850796258724,0.9630010966326028,BSM,2,1.1215917344944648,2024-01-01 00:04:03,ITS
0.01127701,71.82,802.11,27.0,100.0,44.294154506176184,884.8535217721336,0.6677286258606334,CAM,1,4.680983462821944,2024-01-01 00:04:04,ITS
0.0,54.0,802.11,1.102799957,100.0,21.10791732787614,792.0476392961693,0.8567119536977081,SPAT,4,0.5213893571599005,2024-01-01 00:04:05,ITS
2.95e-06,55.09,802.11,27.0,100.0,9.20658226753243,178.37060001914463,0.7764398838857719,CAM,4,0.7162497652251226,2024-01-01 00:04:06,ITS
0.0,54.0,802.11,27.0,100.0,54.48132692882174,109.01199732683165,0.5302468673411753,SPAT,1,3.2510473097424635,2024-01-01 00:04:07,ITS
0.0,54.12,802.11,0.729521609,100.0,116.09840983715311,37.77456409919833,0.8834411131344231,BSM,1,3.1750041945632073,2024-01-01 00:04:08,ITS
0.0,0.0,802.11,1.52127463,100.0,47.26535535899319,881.1722519684251,0.994079539928652,SPAT,3,0.38471430272413554,2024-01-01 00:04:09,ITS
0.0,54.0,802.11,9.347023777,100.0,60.27078006055869,642.0266958971441,0.654528180765144,CAM,2,1.4253917446043591,2024-01-01 00:04:10,ITS
0.008804779,5225.0,802.11,27.0,100.0,22.460119788946354,844.8168356671794,0.9321857030289544,CAM,2,1.6964700828306853,2024-01-01 00:04:11,ITS
0.0,54.0,802.11,5.228649359,100.0,29.480935095250235,311.0773400955459,0.8723410580731816,CAM,5,3.9199925211312117,2024-01-01 00:04:12,ITS
0.0,81.0,802.11,26.54277934,100.0,73.81917597061249,868.5382145531134,0.8119265583918058,DENM,2,1.0341581196197185,2024-01-01 00:04:13,ITS
0.0,54.0,802.11,2.531860864,100.0,18.76596217733998,70.06851320879915,0.8424860761851191,BSM,1,1.831690457687515,2024-01-01 00:04:14,ITS
0.0,0.0,802.11,2.236767385,100.0,47.029968426847695,66.8590825202503,0.5946385504349627,MAP,5,4.70546733705633,2024-01-01 00:04:15,ITS
0.0,0.9,802.11,21.71150228,100.0,41.985525471404046,237.7729272820349,0.8496707402034125,BSM,5,0.6665951499658457,2024-01-01 00:04:16,ITS
0.087350917,39375.0,802.11,27.0,100.0,90.36784868893996,47.7334682134094,0.920645140727968,BSM,4,2.3507335472985886,2024-01-01 00:04:17,ITS
28.97766321,2316149.8,802.11,27.0,100.0,95.81675007000754,323.04575213568046,0.7451636596818654,BSM,2,1.2441336556301679,2024-01-01 00:04:18,ITS
0.0,54.62,802.11,0.833361337,100.0,97.93781961116856,801.3703329499582,0.665017700492579,BSM,2,0.9138436112763653,2024-01-01 00:04:19,ITS
0.0,54.0,802.11,0.998021234,100.0,2.7131200379304765,944.8817690913503,0.9840024792691976,SPAT,3,1.3820890675074895,2024-01-01 00:04:20,ITS
8.844899819,245.92,802.11,0.53996893,100.0,15.517017190978937,157.01445978233585,0.5154807066989544,DENM,4,4.36292077063852,2024-01-01 00:04:21,ITS
0.0,54.0,802.11,27.0,100.0,93.71864574069058,31.89814100241517,0.8734489558882552,CAM,1,3.114173062103412,2024-01-01 00:04:22,ITS
0.0,54.0,802.11,27.0,100.0,97.18099608011237,362.7262563035448,0.9152085693829831,SPAT,5,4.796736709365328,2024-01-01 00:04:23,ITS
0.0,0.0,802.11,27.0,100.0,52.9021346049574,365.0352154117489,0.6844066624652214,BSM,4,2.6069539123569254,2024-01-01 00:04:24,ITS
0.192573636,46075.0,802.11,27.0,100.0,75.30645375601576,582.1607295578129,0.518246663369073,CAM,1,3.515426596198601,2024-01-01 00:04:25,ITS
0.004911809,9.0,802.11,8.173146254,100.0,49.38747654496869,590.6143925629012,0.6710610969258146,BSM,4,4.766461405059919,2024-01-01 00:04:26,ITS
0.0,54.0,802.11,27.0,100.0,0.4387645693922826,942.9769679083504,0.6123111293162538,BSM,4,2.3660028596630727,2024-01-01 00:04:27,ITS
0.0,81.0,802.11,7.060567105,100.0,99.00134590878399,936.8114347370854,0.6404228497672129,SPAT,1,3.680871561985838,2024-01-01 00:04:28,ITS
0.0,162.0,802.11,3.020690103,100.0,19.59271098837384,207.86854240046205,0.6498092781765779,BSM,3,4.075783354721363,2024-01-01 00:04:29,ITS
17.12075572,540603.9,802.11,27.0,100.0,69.05380776891062,881.278098570592,0.9834160137243961,CAM,1,0.7862812999084224,2024-01-01 00:04:30,ITS
0.0,0.0,802.11,1.496469779,100.0,67.28046203635485,290.48898439092375,0.7781950862121026,DENM,4,0.3716933442708653,2024-01-01 00:04:31,ITS
0.184326892,40394.13,802.11,27.0,100.0,62.761025613520125,105.22926049199144,0.5473541794056659,BSM,5,2.9188526732904982,2024-01-01 00:04:32,ITS
0.183608892,67.14,802.11,3.121303866,100.0,31.23416353874593,516.1983222942905,0.64192746274083,CAM,2,1.0200053507637175,2024-01-01 00:04:33,ITS
0.031627991,1.74,802.11,23.72018988,100.0,37.47521436467331,234.0569550753865,0.7445129319492869,CAM,2,1.3248807387901365,2024-01-01 00:04:34,ITS
0.0,0.0,802.11,8.761058102,100.0,70.68984834691494,353.4827180840198,0.9683224407910489,BSM,3,3.3098530507461654,2024-01-01 00:04:35,ITS
0.0,0.0,802.11,22.41820407,100.0,66.95506884287984,230.50970442868902,0.5053446474654795,DENM,3,1.9329757144627553,2024-01-01 00:04:36,ITS
0.0,54.0,802.11,27.0,100.0,13.246138670325522,889.6817194861133,0.5675741390446197,BSM,2,0.5377216027831261,2024-01-01 00:04:37,ITS
0.0,54.0,802.11,27.0,100.0,54.182785231631144,421.3665112967964,0.7145087201827129,CAM,1,1.8619527327474876,2024-01-01 00:04:38,ITS
0.0,0.0,802.11,5.00673425,100.0,40.2997109509025,783.7993769802575,0.9613579420046028,BSM,1,0.804966759294027,2024-01-01 00:04:39,ITS
0.0,0.0,802.11,27.0,100.0,104.9892636105906,768.1439157489898,0.9337088129205623,CAM,3,0.8154416932520232,2024-01-01 00:04:40,ITS
0.092081935,20025.0,802.11,27.0,100.0,49.96491371493305,977.6253557997306,0.642762468169883,SPAT,4,1.7188671164873104,2024-01-01 00:04:41,ITS
0.12232641,20101.0,802.11,27.0,100.0,27.31749637266261,902.0953891438545,0.7214030759621126,BSM,2,1.048638595380535,2024-01-01 00:04:42,ITS
0.0,54.0,802.11,27.0,100.0,61.1298142230408,271.173406080399,0.7008006785522016,DENM,2,0.9374310840159902,2024-01-01 00:04:43,ITS
0.0,54.0,802.11,14.31188829,100.0,63.41488834942454,433.17553753832203,0.7350195372821198,BSM,3,3.2973015983544274,2024-01-01 00:04:44,ITS
0.0,54.0,802.11,19.78277316,100.0,119.38691489999991,619.9228601146554,0.8227181928621423,BSM,2,2.4560208211191976,2024-01-01 00:04:45,ITS
0.049041183,19683.0,802.11,27.0,100.0,36.640997319454286,660.446937688806,0.7580293880897218,CAM,2,4.892438521531169,2024-01-01 00:04:46,ITS
0.052750053,20021.0,802.11,27.0,100.0,9.57885024154129,923.2553594960856,0.6303509991422414,BSM,1,3.3748157690550236,2024-01-01 00:04:47,ITS
0.0,0.0,802.11,9.261412804,100.0,29.58121388574433,388.05172848909064,0.8846633255159566,CAM,3,0.24204787118094576,2024-01-01 00:04:48,ITS
0.0,54.0,802.11,27.0,100.0,62.64148258276453,725.0601760500203,0.6190066052490999,BSM,1,4.6538490237909835,2024-01-01 00:04:49,ITS
0.0,0.0,802.11,7.378113827,100.0,109.9537234605453,760.2035499293986,0.8727056963797806,BSM,4,3.0066174393863685,2024-01-01 00:04:50,ITS
0.0,54.0,802.11,2.348148532,100.0,38.967523480505804,525.6090783922399,0.9724808490913843,BSM,4,2.1177383446548035,2024-01-01 00:04:51,ITS
0.0,53.46,802.11,24.36112724,100.0,19.05099457635015,22.516226067678225,0.9061603372227349,DENM,5,4.887885457544811,2024-01-01 00:04:52,ITS
0.000504909,1.32,802.11,27.0,100.0,42.56489267244942,710.6249884528913,0.867809165081793,CAM,2,4.32719902601427,2024-01-01 00:04:53,ITS
0.0,0.0,802.11,2.739889713,100.0,0.32456997058434744,867.8031731878887,0.7569829411497517,BSM,2,4.0381583864766535,2024-01-01 00:04:54,ITS
5.784933496,5052688.2,802.11,27.0,0.00041461,29.662958992840803,26.46379344953187,0.5048646328614403,CAM,1,2.056732275227388,2024-01-01 00:04:55,ITS
0.0,54.0,802.11,2.452988191,100.0,114.63894558806084,674.4009587744473,0.5015785476909568,BSM,4,1.2852323659141005,2024-01-01 00:04:56,ITS
0.044608986,22971.54,802.11,27.0,100.0,5.830707058492859,690.1787301396705,0.7787598390157222,BSM,2,3.9132695724868376,2024-01-01 00:04:57,ITS
0.0,0.0,802.11,1.57764043,100.0,74.46655087418218,881.3208029066075,0.5288797718402463,CAM,3,4.667751534268145,2024-01-01 00:04:58,ITS
0.0,54.0,802.11,4.1253139,100.0,61.15234056373016,223.37282568334282,0.9054241368643177,DENM,4,2.3146780360899517,2024-01-01 00:04:59,ITS
0.04480741,172.4,802.11,3.854922977,100.0,24.896645984583216,760.6121523197639,0.5999020892150899,BSM,5,2.870697755539383,2024-01-01 00:05:00,ITS
0.0,54.0,802.11,2.201305467,100.0,75.61843091650712,187.01336485958143,0.9229613776670582,BSM,3,1.8250469275404493,2024-01-01 00:05:01,ITS
0.0,54.0,802.11,0.0,100.0,93.32390986373701,329.1748981542939,0.6207181417994581,CAM,5,1.1551015978837007,2024-01-01 00:05:02,ITS
0.0,54.0,802.11,18.02141445,100.0,41.16506049898791,349.3985140459177,0.7780814619012903,CAM,1,3.3189820020857552,2024-01-01 00:05:03,ITS
0.372343309,114.16,802.11,4.268159279,100.0,112.58647864653314,129.91890200045265,0.9939962112328606,CAM,1,1.9602769990149609,2024-01-01 00:05:04,ITS
0.009904091,54.7,802.11,1.853178069,100.0,91.18543526410812,759.5463757431595,0.865129729230897,BSM,4,1.1445726684532391,2024-01-01 00:05:05,ITS
0.004149184,4775.0,802.11,27.0,100.0,88.34975614094742,557.848468216613,0.6852450612477776,BSM,5,1.0981432402594185,2024-01-01 00:05:06,ITS
0.002972598,66.68,802.11,27.0,100.0,109.05794171997653,966.3948177679863,0.6227268419823788,SPAT,5,0.10122460029133089,2024-01-01 00:05:07,ITS
0.0,0.0,802.11,1.825949238,100.0,54.75465104952314,926.9012406382689,0.7159081205986332,CAM,4,4.002878866908247,2024-01-01 00:05:08,ITS
0.0,54.0,802.11,24.26950273,100.0,39.395266993505786,731.2570136780365,0.8260353005799941,BSM,1,4.343908970046095,2024-01-01 00:05:09,ITS
0.0,53.46,802.11,2.331845227,100.0,99.5778912058867,240.15387798594347,0.5314391879078827,MAP,4,3.1576743122660123,2024-01-01 00:05:10,ITS
0.0,54.0,802.11,1.381254813,100.0,20.696186135193496,880.2628789104056,0.7743072823695021,CAM,2,0.8679321080928718,2024-01-01 00:05:11,ITS
0.02673192,25475.0,802.11,27.0,100.0,107.19440236578998,556.6206200938834,0.8550803580600435,BSM,1,4.593772619264984,2024-01-01 00:05:12,ITS
0.0,54.0,802.11,2.000321917,100.0,52.26929213436132,950.3065088938104,0.9153110994715026,DENM,3,0.5369771443307034,2024-01-01 00:05:13,ITS
0.039524989,389.76,802.11,8.36923528,100.0,75.69566046024198,755.4668384867517,0.7294289196550485,BSM,4,2.37668694058234,2024-01-01 00:05:14,ITS
0.0,0.0,802.11,18.06176901,100.0,6.220121236787723,910.4156267463387,0.9588748680919832,DENM,1,2.407312585797706,2024-01-01 00:05:15,ITS
0.0,54.0,802.11,3.491053886,100.0,13.901004899069665,695.9331886981158,0.5147335838721554,BSM,5,3.6953014220529052,2024-01-01 00:05:16,ITS
1.017976511,97.2,802.11,1.069741198,100.0,35.753235209619326,826.7370028560184,0.6338924664808888,BSM,3,4.124584531625382,2024-01-01 00:05:17,ITS
0.01282207,55.2,802.11,2.384788693,100.0,12.979295143437772,981.9734042622842,0.9501652282531734,BSM,3,4.69658911515664,2024-01-01 00:05:18,ITS
0.0,54.0,802.11,18.11929007,100.0,10.043810140917131,728.8981549623896,0.5130851447173655,BSM,2,2.2131476920519346,2024-01-01 00:05:19,ITS
